,precision,recall,f1-score,support
non,0.44674726540011517,0.40395627277459656,0.4242755604155276,1921.0
ss,0.7415355269432523,0.8098958333333334,0.7742096091610655,1920.0
ca,0.4997137950772753,0.45445080687142114,0.47600872410032713,1921.0
da,0.6292241789623989,0.6885416666666667,0.6575478736632678,1920.0
accuracy,0.5891694871127311,0.5891694871127311,0.5891694871127311,0.5891694871127311
macro avg,0.5793051915957604,0.5892111449115044,0.583010441835047,7682.0
weighted avg,0.5792775751778076,0.5891694871127311,0.5829758497237278,7682.0
