,precision,recall,f1-score,support
non,0.5388440024860162,0.45132743362831856,0.4912181303116147,1921.0
ss,0.7745664739884393,0.8375,0.8048048048048048,1920.0
ca,0.5260053619302949,0.510671525247267,0.5182250396196514,1921.0
da,0.6355534709193246,0.7057291666666666,0.6688055281342546,1920.0
accuracy,0.6262692007289768,0.6262692007289768,0.6262692007289768,0.6262692007289768
macro avg,0.6187423273310187,0.626307031385563,0.6207633757175814,7682.0
weighted avg,0.6187198546298673,0.6262692007289768,0.6207331643687785,7682.0
