,precision,recall,f1-score,support
non,0.6529069767441861,0.5845913586673608,0.6168634990387256,1921.0
ss,0.8943452380952381,0.9390625,0.9161585365853658,1920.0
ca,0.6857881136950904,0.6907860489328475,0.6882780082987552,1921.0
da,0.8627548483341622,0.9036458333333334,0.882727041465276,1920.0
accuracy,0.7794845092423848,0.7794845092423848,0.7794845092423848,0.7794845092423848
macro avg,0.7739487942171692,0.7795214352333854,0.7760067713470308,7682.0
weighted avg,0.7739215614004555,0.7794845092423848,0.7759746349196216,7682.0
