,precision,recall,f1-score,support
non,0.4958519463943842,0.40447683498178033,0.4455275229357798,1921.0
ss,0.6493767591475673,0.8411458333333334,0.7329248922169276,1920.0
ca,0.5370957514267597,0.4409161894846434,0.48427672955974843,1921.0
da,0.6933203315455875,0.740625,0.716192394862755,1920.0
accuracy,0.6067430356677949,0.6067430356677949,0.6067430356677949,0.6067430356677949
macro avg,0.5939111971285747,0.6067909644499393,0.5947303848938027,7682.0
weighted avg,0.5938910364026653,0.6067430356677949,0.594696584253697,7682.0
