,precision,recall,f1-score,support
non,0.5438401775804661,0.5101509630400833,0.526457158205748,1921.0
ss,0.7987804878048781,0.8869791666666667,0.8405725567620927,1920.0
ca,0.5634132086499123,0.5018219677251432,0.5308370044052864,1921.0
da,0.7609229258713794,0.8072916666666666,0.7834217841799342,1920.0
accuracy,0.6765165321530852,0.6765165321530852,0.6765165321530852,0.6765165321530852
macro avg,0.666739199976659,0.6765609410246399,0.6703221258882653,7682.0
weighted avg,0.6667097512635995,0.6765165321530852,0.6702852409508577,7682.0
