,precision,recall,f1-score,support
non,0.5588599752168525,0.46954711087975015,0.5103253182461103,1921.0
ss,0.7873283119184759,0.9255208333333333,0.8508498922671774,1920.0
ca,0.6288416075650118,0.553878188443519,0.5889842236368669,1921.0
da,0.8107597923548844,0.8947916666666667,0.8507056202030205,1920.0
accuracy,0.7108825826607654,0.7108825826607654,0.7108825826607654,0.7108825826607654
macro avg,0.6964474217638061,0.7109344498308172,0.7002162635882938,7682.0
weighted avg,0.6964207108472811,0.7108825826607654,0.7001770650741967,7682.0
