,precision,recall,f1-score,support
non,0.6182947487295314,0.5700156168662155,0.5931744312026003,1921.0
ss,0.809546539379475,0.8833333333333333,0.8448318804483188,1920.0
ca,0.6659316427783903,0.6288391462779802,0.6468540829986613,1921.0
da,0.8251748251748252,0.8604166666666667,0.8424273329933707,1920.0
accuracy,0.7356157250715959,0.7356157250715959,0.7356157250715959,0.7356157250715959
macro avg,0.7297369390155555,0.7356511907860489,0.7318219319107377,7682.0
weighted avg,0.7297141262732327,0.7356157250715959,0.7317928229092251,7682.0
