,precision,recall,f1-score,support
non,0.49265536723163844,0.45416666666666666,0.4726287262872629,960.0
ss,0.8221198156682028,0.9291666666666667,0.8723716381418093,960.0
ca,0.5228758169934641,0.4994797086368366,0.5109100585417775,961.0
da,0.664218258132214,0.659375,0.661787767903816,960.0
accuracy,0.635511585524603,0.635511585524603,0.635511585524603,0.635511585524603
macro avg,0.6254673145063798,0.6355470104925425,0.6294245477186664,3841.0
weighted avg,0.625440604926189,0.635511585524603,0.6293936926056289,3841.0
