,precision,recall,f1-score,support
non,0.4641350210970464,0.4583333333333333,0.4612159329140461,960.0
ss,0.8020541549953315,0.8947916666666667,0.8458887247661251,960.0
ca,0.5170454545454546,0.47346514047866806,0.49429657794676807,961.0
da,0.6878980891719745,0.675,0.6813880126182965,960.0
accuracy,0.6253579796927884,0.6253579796927884,0.6253579796927884,0.6253579796927884
macro avg,0.6177831799524517,0.625397535119667,0.620697312061309,3841.0
weighted avg,0.6177569529997293,0.6253579796927884,0.6206644037733332,3841.0
