,precision,recall,f1-score,support
non,0.48543123543123545,0.4336283185840708,0.4580698377783888,1921.0
ss,0.7409776153494746,0.8447916666666667,0.7894864930640059,1920.0
ca,0.5366108786610879,0.5340968245705362,0.5353509000782677,1921.0
da,0.7179624664879356,0.6973958333333333,0.7075297225891678,1920.0
accuracy,0.6274407706326477,0.6274407706326477,0.6274407706326477,0.6274407706326477
macro avg,0.6202455489824334,0.6274781607886517,0.6226092383774575,7682.0
weighted avg,0.6202171125096565,0.6274407706326477,0.6225764607493791,7682.0
