,precision,recall,f1-score,support
non,0.5321354526606773,0.40083289953149404,0.45724465558194777,1921.0
ss,0.6553514376996805,0.8546875,0.7418625678119349,1920.0
ca,0.5508317929759704,0.4653826132222801,0.5045146726862303,1921.0
da,0.6897533206831119,0.7572916666666667,0.7219463753723933,1920.0
accuracy,0.6195001301744337,0.6195001301744337,0.6195001301744337,0.6195001301744337
macro avg,0.60701800100486,0.6195486698551103,0.6063920678631265,7682.0
weighted avg,0.607000939203718,0.6195001301744337,0.6063593908509607,7682.0
