,precision,recall,f1-score,support
non,0.4930635838150289,0.444039562727746,0.4672692413037524,1921.0
ss,0.722167487684729,0.7635416666666667,0.7422784810126583,1920.0
ca,0.5828797624938149,0.6132222800624675,0.5976661593099949,1921.0
da,0.690163072067333,0.6833333333333333,0.6867312221931432,1920.0
accuracy,0.6260088518614944,0.6260088518614944,0.6260088518614944,0.6260088518614944
macro avg,0.6220684765152265,0.6260342106975534,0.6234862759548871,7682.0
weighted avg,0.6220465820077127,0.6260088518614944,0.6234625793717974,7682.0
