,precision,recall,f1-score,support
non,0.5780274656679151,0.48204060385216035,0.525688333806415,1921.0
ss,0.7622847543049139,0.9453125,0.8439897698209718,1920.0
ca,0.6455516014234876,0.4721499219156689,0.5453998797354179,1921.0
da,0.7375762859633828,0.88125,0.8030374940673944,1920.0
accuracy,0.6951314761780786,0.6951314761780786,0.6951314761780786,0.6951314761780786
macro avg,0.6808600268399247,0.6951882564419573,0.6795288693575497,7682.0
weighted avg,0.6808420444152192,0.6951314761780786,0.6794913830876758,7682.0
