,precision,recall,f1-score,support
non,0.6776677667766776,0.6413326392503904,0.6589997325488098,1921.0
ss,0.8990147783251231,0.9505208333333334,0.9240506329113924,1920.0
ca,0.7104247104247104,0.6704841228526809,0.6898768077129084,1921.0
da,0.8980702622464126,0.9453125,0.9210860187769602,1920.0
accuracy,0.8018745118458734,0.8018745118458734,0.8018745118458734,0.8018745118458734
macro avg,0.796294379443231,0.8019125238591012,0.7985032979875177,7682.0
weighted avg,0.7962677592555605,0.8018745118458734,0.7984709977980211,7682.0
