,precision,recall,f1-score,support
non,0.5691609977324263,0.5226444560124935,0.5449118046132971,1921.0
ss,0.8171889838556505,0.8963541666666667,0.854942871336314,1920.0
ca,0.5759132420091324,0.5252472670484123,0.5494146474271713,1921.0
da,0.7631067961165049,0.81875,0.7899497487437186,1920.0
accuracy,0.6907055454308774,0.6907055454308774,0.6907055454308774,0.6907055454308774
macro avg,0.6813425049284285,0.6907489724318931,0.6848047680301252,7682.0
weighted avg,0.6813141775696528,0.6907055454308774,0.6847689332105444,7682.0
