,precision,recall,f1-score,support
non,0.4608967674661105,0.46041666666666664,0.460656591974987,960.0
ss,0.8315988647114475,0.915625,0.8715914724838869,960.0
ca,0.5093922651933702,0.4797086368366285,0.4941050375133976,961.0
da,0.6510869565217391,0.6239583333333333,0.6372340425531915,960.0
accuracy,0.6198906534756574,0.6198906534756574,0.6198906534756574,0.6198906534756574
macro avg,0.6132437134731669,0.6199271592091571,0.6158967861313658,3841.0
weighted avg,0.6132166758662209,0.6198906534756574,0.6158650777875444,3841.0
