,precision,recall,f1-score,support
non,0.4944927536231884,0.444039562727746,0.46791003839824463,1921.0
ss,0.724009900990099,0.9140625,0.8080110497237569,1920.0
ca,0.6144156752974108,0.45705361790733995,0.524179104477612,1921.0
da,0.6958174904942965,0.7625,0.7276341948310139,1920.0
accuracy,0.6443634470190055,0.6443634470190055,0.6443634470190055,0.6443634470190055
macro avg,0.6321839551012487,0.6444139201587715,0.6319335968576569,7682.0
weighted avg,0.6321637182513031,0.6443634470190055,0.6318982183037856,7682.0
