,precision,recall,f1-score,support
non,0.46808510638297873,0.3893805309734513,0.4251207729468599,1921.0
ss,0.6826923076923077,0.9244791666666666,0.7853982300884956,1920.0
ca,0.5654174884944115,0.44768349817803227,0.4997094712376525,1921.0
da,0.7137035150280183,0.7296875,0.7216070048931239,1920.0
accuracy,0.6227544910179641,0.6227544910179641,0.6227544910179641,0.6227544910179641
macro avg,0.607474604399429,0.6228076739545376,0.607958869791533,7682.0
weighted avg,0.6074509846892076,0.6227544910179641,0.6079209776416503,7682.0
