,precision,recall,f1-score,support
non,0.6117814052519518,0.4487246225923998,0.5177177177177177,1921.0
ss,0.8087408048463869,0.9734375,0.8834790829591114,1920.0
ca,0.6833756345177665,0.5606454971369078,0.6159565341721476,1921.0
da,0.7707460184409053,0.9578125,0.8541569902461681,1920.0
accuracy,0.7350950273366311,0.7350950273366311,0.7350950273366311,0.7350950273366311
macro avg,0.7186609657642526,0.7351550299323268,0.7178275812737862,7682.0
weighted avg,0.7186424595299701,0.7350950273366311,0.7177882710797406,7682.0
