,precision,recall,f1-score,support
non,0.5221818181818182,0.3737636647579386,0.4356796116504854,1921.0
ss,0.7642241379310345,0.9234375,0.8363207547169811,1920.0
ca,0.58252977878616,0.53461738677772,0.5575461454940283,1921.0
da,0.704136690647482,0.815625,0.7557915057915058,1920.0
accuracy,0.6618068211403281,0.6618068211403281,0.6618068211403281,0.6618068211403281
macro avg,0.6432681063866237,0.6618608878839147,0.6463345044132501,7682.0
weighted avg,0.643244437470221,0.6618068211403281,0.6462955245575248,7682.0
