,precision,recall,f1-score,support
non,0.7015669515669516,0.5127537740760021,0.5924812030075188,1921.0
ss,0.866789159393661,0.9828125,0.921161825726141,1920.0
ca,0.7170978627671541,0.6637168141592921,0.689375506893755,1921.0
da,0.8080068876452863,0.9776041666666667,0.8847513551732265,1920.0
accuracy,0.7841707888570685,0.7841707888570685,0.7841707888570685,0.7841707888570685
macro avg,0.7733652153432633,0.7842218137254902,0.7719424727001604,7682.0
weighted avg,0.7733485444741729,0.7841707888570685,0.77190836332298,7682.0
