,precision,recall,f1-score,support
non,0.5032967032967033,0.47708333333333336,0.4898395721925134,960.0
ss,0.8267644362969753,0.9395833333333333,0.8795709410043882,960.0
ca,0.5519253208868145,0.4921956295525494,0.5203520352035204,961.0
da,0.6581892166836215,0.6739583333333333,0.6659804426145136,960.0
accuracy,0.6456651913564176,0.6456651913564176,0.6456651913564176,0.6456651913564176
macro avg,0.6350439192910287,0.6457051573881374,0.638935747753734,3841.0
weighted avg,0.6350222794580673,0.6456651913564176,0.6389048746184696,3841.0
