,precision,recall,f1-score,support
non,0.5169628432956381,0.4997397188964081,0.5082053996823717,1921.0
ss,0.7804419370004702,0.8645833333333334,0.8203607610575735,1920.0
ca,0.5473808122424956,0.4841228526808954,0.5138121546961326,1921.0
da,0.742871435717859,0.7734375,0.7578463893850472,1920.0
accuracy,0.6554282738870086,0.6554282738870086,0.6554282738870086,0.6554282738870086
macro avg,0.6469142570641158,0.6554708512276592,0.6500561762052812,7682.0
weighted avg,0.6468843840025965,0.6554282738870086,0.650019975372421,7682.0
