,precision,recall,f1-score,support
non,0.6421652421652422,0.5866736074960958,0.6131664853101197,1921.0
ss,0.8897131552917903,0.9369791666666667,0.9127346524606799,1920.0
ca,0.6799580272822665,0.674648620510151,0.6772929187353018,1921.0
da,0.8619309654827414,0.8973958333333333,0.8793059453942332,1920.0
accuracy,0.7738870085915126,0.7738870085915126,0.7738870085915126,0.7738870085915126
macro avg,0.76844184755551,0.7739243070015618,0.7706250004750836,7682.0
weighted avg,0.7684138912387093,0.7738870085915126,0.7705923539511441,7682.0
