,precision,recall,f1-score,support
non,0.6255144032921811,0.4747527329515877,0.5398046759396271,1921.0
ss,0.8083989501312336,0.9625,0.8787446504992867,1920.0
ca,0.6947243627741553,0.610098906819365,0.6496674057649667,1921.0
da,0.800977343402932,0.9390625,0.864540877487413,1920.0
accuracy,0.7465503775058578,0.7465503775058578,0.7465503775058578,0.7465503775058578
macro avg,0.7324037649001255,0.7466035349427381,0.7331894024228234,7682.0
weighted avg,0.7323849457431697,0.7465503775058578,0.7331533562469393,7682.0
