,precision,recall,f1-score,support
non,0.7153502235469449,0.4997397188964081,0.5884155684952498,1921.0
ss,0.8608058608058609,0.9791666666666666,0.9161793372319688,1920.0
ca,0.7104722792607803,0.7204580947423217,0.715430343758077,1921.0
da,0.84375,0.9703125,0.9026162790697675,1920.0
accuracy,0.7923717781827649,0.7923717781827649,0.7923717781827649,0.7923717781827649
macro avg,0.7825945909033964,0.7924192450763491,0.7806603821387658,7682.0
weighted avg,0.7825764489248753,0.7923717781827649,0.7806268654957009,7682.0
