,precision,recall,f1-score,support
non,0.5605006954102921,0.4197916666666667,0.4800476474091721,960.0
ss,0.825497287522604,0.9510416666666667,0.8838334946757018,960.0
ca,0.6087962962962963,0.5473465140478668,0.5764383561643835,961.0
da,0.7048611111111112,0.8458333333333333,0.7689393939393939,960.0
accuracy,0.6909658942983598,0.6909658942983598,0.6909658942983598,0.6909658942983598
macro avg,0.6749138475850759,0.6910032951786333,0.6773147230471629,3841.0
weighted avg,0.6748966339554772,0.6909658942983598,0.6772884599992892,3841.0
