,precision,recall,f1-score,support
non,0.5793991416309013,0.49193128578865175,0.5320945945945946,1921.0
ss,0.72990492653414,0.8796875,0.7978271138403401,1920.0
ca,0.6352343308865048,0.5856324830817282,0.6094257854821236,1921.0
da,0.7812817904374364,0.8,0.7905301080802882,1920.0
accuracy,0.689273626659724,0.689273626659724,0.689273626659724,0.689273626659724
macro avg,0.6814550473722456,0.6893128172175951,0.6824694004993367,7682.0
weighted avg,0.6814357455469102,0.689273626659724,0.6824403171329058,7682.0
