,precision,recall,f1-score,support
non,0.47319474835886216,0.4502863092139511,0.46145638837023206,1921.0
ss,0.7292181069958847,0.9229166666666667,0.8147126436781609,1920.0
ca,0.5956090651558074,0.43779281624154087,0.5046504650465047,1921.0
da,0.7196819085487077,0.7541666666666667,0.7365208545269583,1920.0
accuracy,0.6412392606092163,0.6412392606092163,0.6412392606092163,0.6412392606092163
macro avg,0.6294259572648155,0.6412906146972064,0.629335087905464,7682.0
weighted avg,0.6294012178608823,0.6412392606092163,0.6292970036406378,7682.0
