,precision,recall,f1-score,support
non,0.5730659025787965,0.41644976574700676,0.482363581549593,1921.0
ss,0.774023694602896,0.91875,0.8402000476303881,1920.0
ca,0.6204379562043796,0.5752212389380531,0.5969746083198271,1921.0
da,0.7075471698113207,0.8203125,0.7597684515195369,1920.0
accuracy,0.6826347305389222,0.6826347305389222,0.6826347305389222,0.6826347305389222
macro avg,0.6687686807993483,0.682683376171265,0.6698266722548363,7682.0
weighted avg,0.6687499313196794,0.6826347305389222,0.6697927858769868,7682.0
