,precision,recall,f1-score,support
non,0.5934291581108829,0.45132743362831856,0.5127143701951508,1921.0
ss,0.7198105761641673,0.95,0.8190390660080826,1920.0
ca,0.6073187895847995,0.44924518479958353,0.5164572112507481,1921.0
da,0.7259488084730803,0.8567708333333334,0.7859531772575251,1920.0
accuracy,0.6767768810205675,0.6767768810205675,0.6767768810205675,0.6767768810205675
macro avg,0.6616268330832326,0.6768358629403088,0.6585409561778767,7682.0
weighted avg,0.6616108859707005,0.6767768810205675,0.6585034776135822,7682.0
