,precision,recall,f1-score,support
non,0.5641741071428571,0.5262883914627798,0.5445731214651225,1921.0
ss,0.8219944082013048,0.91875,0.867683226758485,1920.0
ca,0.6123595505617978,0.5674128058302967,0.5890299918940827,1921.0
da,0.8223014256619144,0.8411458333333334,0.8316168898043255,1920.0
accuracy,0.7133558969018485,0.7133558969018485,0.7133558969018485,0.7133558969018485
macro avg,0.7052073728919686,0.7133992576566025,0.7082258074805039,7682.0
weighted avg,0.7051769275537649,0.7133558969018485,0.7081889878369734,7682.0
