,precision,recall,f1-score,support
non,0.5882352941176471,0.5413846954711088,0.5638384386012469,1921.0
ss,0.8324754328497894,0.9265625,0.8770027113630762,1920.0
ca,0.6370246085011185,0.5929203539823009,0.6141817201401996,1921.0
da,0.8215183509301156,0.8510416666666667,0.8360194423126119,1920.0
accuracy,0.7279354334808643,0.7279354334808643,0.7279354334808643,0.7279354334808643
macro avg,0.7198134215996677,0.7279773040300191,0.7227605781042836,7682.0
weighted avg,0.7197855165045648,0.7279354334808643,0.7227257563134132,7682.0
