,precision,recall,f1-score,support
non,0.48548199767711964,0.4354166666666667,0.45908841295991215,960.0
ss,0.8125585754451734,0.903125,0.8554514060187469,960.0
ca,0.5492957746478874,0.5275754422476587,0.5382165605095541,961.0
da,0.696969696969697,0.71875,0.7076923076923077,960.0
accuracy,0.6461858890913824,0.6461858890913824,0.6461858890913824,0.6461858890913824
macro avg,0.6360765111849693,0.6462167772285813,0.6401121717951302,3841.0
weighted avg,0.6360539179184926,0.6461858890913824,0.6400856433881307,3841.0
