,precision,recall,f1-score,support
non,0.6486325802615933,0.5679333680374805,0.6056064390785456,1921.0
ss,0.8828163466272771,0.9338541666666667,0.9076183244748165,1920.0
ca,0.6775053304904051,0.661634565330557,0.6694759020279167,1921.0
da,0.8203535594839942,0.8942708333333333,0.8557189135310241,1920.0
accuracy,0.7643842749284041,0.7643842749284041,0.7643842749284041,0.7643842749284041
macro avg,0.7573269542158174,0.7644232333420093,0.7596048947780757,7682.0
weighted avg,0.7573024142525684,0.7643842749284041,0.7595731156257132,7682.0
