,precision,recall,f1-score,support
non,0.5975794251134644,0.4112441436751692,0.4872032069071847,1921.0
ss,0.7691670120182346,0.9666666666666667,0.8566812831756289,1920.0
ca,0.6483447845096815,0.5403435710567412,0.5894378194207837,1921.0
da,0.7612958226768969,0.9302083333333333,0.837318330989217,1920.0
accuracy,0.7120541525644364,0.7120541525644364,0.7120541525644364,0.7120541525644364
macro avg,0.6940967610795693,0.7121156786829776,0.6926601601232035,7682.0
weighted avg,0.6940782412523713,0.7120541525644364,0.6926199779709101,7682.0
