,precision,recall,f1-score,support
non,0.48841059602649006,0.46069755335762624,0.47414947763193144,1921.0
ss,0.7145390070921985,0.8395833333333333,0.7720306513409961,1920.0
ca,0.666871921182266,0.5637688703800104,0.6110014104372355,1921.0
da,0.7231155778894472,0.7494791666666667,0.7360613810741689,1920.0
accuracy,0.6533454829471492,0.6533454829471492,0.6533454829471492,0.6533454829471492
macro avg,0.6482342755476005,0.6533822309344092,0.648310730121083,7682.0
weighted avg,0.6482158967355872,0.6533454829471492,0.6482832020590974,7682.0
