,precision,recall,f1-score,support
non,0.6690391459074733,0.48932847475273294,0.5652435357787132,1921.0
ss,0.8295706064630367,0.9760416666666667,0.8968652787748265,1920.0
ca,0.6923076923076923,0.6090577824049974,0.6480199390750485,1921.0
da,0.7882302405498282,0.9557291666666666,0.8639359698681732,1920.0
accuracy,0.7574850299401198,0.7574850299401198,0.7574850299401198,0.7574850299401198
macro avg,0.7447869213070076,0.7575392726227659,0.7435161808741904,7682.0
weighted avg,0.7447702294293196,0.7574850299401198,0.7434805431643629,7682.0
