,precision,recall,f1-score,support
non,0.5995085995085995,0.5080687142113482,0.5500140884756269,1921.0
ss,0.739879414298019,0.8947916666666667,0.80999528524281,1920.0
ca,0.6551921973608721,0.5944820406038521,0.6233624454148472,1921.0
da,0.7858220211161387,0.8140625,0.7996930161166539,1920.0
accuracy,0.7028117677688102,0.7028117677688102,0.7028117677688102,0.7028117677688102
macro avg,0.6951005580709073,0.7028512303704667,0.6957662088124845,7682.0
weighted avg,0.6950829193935744,0.7028117677688102,0.695737810493852,7682.0
