,precision,recall,f1-score,support
non,0.5276259866423801,0.4523685580426861,0.48710762331838564,1921.0
ss,0.7763409961685823,0.8442708333333333,0.8088822355289421,1920.0
ca,0.5196292257360959,0.4960957834461218,0.5075898801597869,1921.0
da,0.6204448651206815,0.6828125,0.6501363749070171,1920.0
accuracy,0.6188492580057277,0.6188492580057277,0.6188492580057277,0.6188492580057277
macro avg,0.611010268416935,0.6188869187055352,0.613429028478533,7682.0
weighted avg,0.6109875184397864,0.6188492580057277,0.6133988071099468,7682.0
