,precision,recall,f1-score,support
non,0.48451730418943534,0.4154086413326393,0.44730941704035876,1921.0
ss,0.6495269436445907,0.8223958333333333,0.7258101585842335,1920.0
ca,0.5335384615384615,0.45132743362831856,0.4890016920473773,1921.0
da,0.6806467913087418,0.7015625,0.6909463965119261,1920.0
accuracy,0.5976308253059099,0.5976308253059099,0.5976308253059099,0.5976308253059099
macro avg,0.5870573751703073,0.5976736020735728,0.5882669160459739,7682.0
weighted avg,0.5870370602803551,0.5976308253059099,0.588235645189035,7682.0
