,precision,recall,f1-score,support
non,0.5405844155844156,0.5200416449765747,0.5301140886176705,1921.0
ss,0.8369512783405693,0.9036458333333334,0.8690207863761583,1920.0
ca,0.5905817174515235,0.5549193128578865,0.5721953837895867,1921.0
da,0.810838445807771,0.8260416666666667,0.8183694530443757,1920.0
accuracy,0.7011195001301744,0.7011195001301744,0.7011195001301744,0.7011195001301744
macro avg,0.6947389642960698,0.7011621144586153,0.6974249279569478,7682.0
weighted avg,0.6947053387043546,0.7011195001301744,0.6973868466781784,7682.0
