,precision,recall,f1-score,support
non,0.5785977859778598,0.4081207704320666,0.47863247863247865,1921.0
ss,0.7915024091108191,0.9411458333333333,0.8598620033309541,1920.0
ca,0.6397139713971397,0.6054138469547111,0.622091468307034,1921.0
da,0.7318059299191375,0.8484375,0.7858176555716353,1920.0
accuracy,0.7007289768289507,0.7007289768289507,0.7007289768289507,0.7007289768289507
macro avg,0.685405024101239,0.7007794876800277,0.6866009014605255,7682.0
weighted avg,0.685385172722584,0.7007289768289507,0.686565431809916,7682.0
