,precision,recall,f1-score,support
non,0.7158135981665393,0.4877667881311817,0.5801857585139318,1921.0
ss,0.8797202797202798,0.9828125,0.9284132841328413,1920.0
ca,0.6960933536276002,0.7142113482561167,0.7050359712230215,1921.0
da,0.8147984049623394,0.9578125,0.8805362700502753,1920.0
accuracy,0.7856027076282218,0.7856027076282218,0.7856027076282218,0.7856027076282218
macro avg,0.7766064091191897,0.7856507840968245,0.7735428209800175,7682.0
weighted avg,0.776588014708041,0.7856027076282218,0.7735087329935266,7682.0
