,precision,recall,f1-score,support
non,0.49693251533742333,0.4216553878188444,0.45620951844550833,1921.0
ss,0.7267839687194526,0.7744791666666667,0.7498739283913263,1920.0
ca,0.5926463473633284,0.6376887038001041,0.6143430290872618,1921.0
da,0.6843733883445074,0.6911458333333333,0.6877429385851257,1920.0
accuracy,0.6312158292111429,0.6312158292111429,0.6312158292111429,0.6312158292111429
macro avg,0.625184054941178,0.6312422729047371,0.6270423536273055,7682.0
weighted avg,0.6251631242919744,0.6312158292111429,0.6270184624323405,7682.0
