,precision,recall,f1-score,support
non,0.4874195435927443,0.4336283185840708,0.45895316804407715,1921.0
ss,0.707227813357731,0.8052083333333333,0.7530443253774963,1920.0
ca,0.5623911781775972,0.504424778761062,0.5318331503841932,1921.0
da,0.6472868217054264,0.6958333333333333,0.6706827309236948,1920.0
accuracy,0.6097370476438427,0.6097370476438427,0.6097370476438427,0.6097370476438427
macro avg,0.6010813392083747,0.6097736910029499,0.6036283436823654,7682.0
weighted avg,0.601061506878689,0.6097370476438427,0.6036001647746674,7682.0
