,precision,recall,f1-score,support
non,0.5143358689291984,0.45757418011452367,0.484297520661157,1921.0
ss,0.7286073825503355,0.9046875,0.8071561338289963,1920.0
ca,0.6592292089249493,0.5075481520041645,0.5735294117647058,1921.0
da,0.7208530805687203,0.7921875,0.7548387096774194,1920.0
accuracy,0.665451705285082,0.665451705285082,0.665451705285082,0.665451705285082
macro avg,0.6557563852433008,0.665499333029672,0.6549554439830696,7682.0
weighted avg,0.6557384279805265,0.665451705285082,0.654922629096902,7682.0
