,precision,recall,f1-score,support
non,0.5005592841163311,0.4659031754294638,0.48260986788891885,1921.0
ss,0.7518552875695733,0.8442708333333333,0.795387634936212,1920.0
ca,0.5854241338112306,0.5101509630400833,0.545201668984701,1921.0
da,0.684593023255814,0.7359375,0.7093373493975904,1920.0
accuracy,0.6390262952356157,0.6390262952356157,0.6390262952356157,0.6390262952356157
macro avg,0.6306079321882372,0.6390656179507201,0.6331341303018556,7682.0
weighted avg,0.6305851214037477,0.6390262952356157,0.6331030893328722,7682.0
