,precision,recall,f1-score,support
non,0.6086637298091042,0.43154606975533577,0.5050258909533963,1921.0
ss,0.7097667062079873,0.9348958333333334,0.8069229040233761,1920.0
ca,0.6442307692307693,0.5929203539823009,0.6175115207373272,1921.0
da,0.7439446366782007,0.7838541666666666,0.7633781384732438,1920.0
accuracy,0.6857589169487113,0.6857589169487113,0.6857589169487113,0.6857589169487113
macro avg,0.6766514604815154,0.6858041059344092,0.6732096135468358,7682.0
weighted avg,0.6766383898720486,0.6857589169487113,0.6731804698582908,7682.0
