,precision,recall,f1-score,support
non,0.6529411764705882,0.635606454971369,0.6441572144552888,1921.0
ss,0.8894348894348895,0.9427083333333334,0.9152970922882427,1920.0
ca,0.6923943661971831,0.6397709526288391,0.66504329004329,1921.0
da,0.8941058941058941,0.9322916666666666,0.912799592044875,1920.0
accuracy,0.78755532413434,0.78755532413434,0.78755532413434,0.78755532413434
macro avg,0.7822190815521388,0.787594351900052,0.7843242972079242,7682.0
weighted avg,0.7821905599925922,0.78755532413434,0.784290523699734,7682.0
