,precision,recall,f1-score,support
non,0.5421618562535371,0.4986985944820406,0.5195227765726681,1921.0
ss,0.7385504668741663,0.8651041666666667,0.7968337730870713,1920.0
ca,0.6131805157593123,0.5570015616866215,0.5837424986361156,1921.0
da,0.7745965642894326,0.775,0.7747982296277012,1920.0
accuracy,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609
macro avg,0.667122350794112,0.6739510807088323,0.668724319480889,7682.0
weighted avg,0.6670990622846646,0.6739130434782609,0.6686938347941208,7682.0
