,precision,recall,f1-score,support
non,0.6803405572755418,0.45757418011452367,0.5471521942110178,1921.0
ss,0.8155902004454343,0.9536458333333333,0.8792316926770708,1920.0
ca,0.6926229508196722,0.7038001041124414,0.6981667957655564,1921.0
da,0.7647058823529411,0.8734375,0.8154631655725748,1920.0
accuracy,0.7470710752408227,0.7470710752408227,0.7470710752408227,0.7470710752408227
macro avg,0.7383148977233973,0.7471144043900746,0.7350034620565549,7682.0
weighted avg,0.7383014030231433,0.7470710752408227,0.7349742134319601,7682.0
