,precision,recall,f1-score,support
non,0.5550173010380622,0.4174908901613743,0.47653000594177064,1921.0
ss,0.7423620611035112,0.8479166666666667,0.7916362752248967,1920.0
ca,0.6326963906581741,0.6205101509630401,0.6265440210249672,1921.0
da,0.7060185185185185,0.7942708333333334,0.7475490196078431,1920.0
accuracy,0.6700078104660244,0.6700078104660244,0.6700078104660244,0.6700078104660244
macro avg,0.6590235678295665,0.6700471352811036,0.6605648304498694,7682.0
weighted avg,0.6590066017473011,0.6700078104660244,0.660536445181198,7682.0
