,precision,recall,f1-score,support
non,0.5143929912390488,0.4279021343050495,0.46717817561807334,1921.0
ss,0.6821554080437329,0.9098958333333333,0.7797366659227851,1920.0
ca,0.6095936042638241,0.47631441957313897,0.5347749853886616,1921.0
da,0.7181008902077152,0.75625,0.7366818873668188,1920.0
accuracy,0.6425410049466285,0.6425410049466285,0.6425410049466285,0.6425410049466285
macro avg,0.6310607234385802,0.6425905968028804,0.6295929285740847,7682.0
weighted avg,0.6310427418125227,0.6425410049466285,0.6295594434535248,7682.0
