,precision,recall,f1-score,support
non,0.5456971314209473,0.42581988547631444,0.4783625730994152,1921.0
ss,0.70090515545061,0.9276041666666667,0.7984756780990809,1920.0
ca,0.6296296296296297,0.504424778761062,0.5601156069364162,1921.0
da,0.7318116975748931,0.8015625,0.7651006711409396,1920.0
accuracy,0.6648008331163759,0.6648008331163759,0.6648008331163759,0.6648008331163759
macro avg,0.65201090351902,0.6648528327260108,0.650513632318963,7682.0
weighted avg,0.6519941507142832,0.6648008331163759,0.6504794551405457,7682.0
