,precision,recall,f1-score,support
non,0.4519230769230769,0.440625,0.4462025316455696,960.0
ss,0.7441295546558705,0.9572916666666667,0.8373576309794989,960.0
ca,0.5341246290801187,0.37460978147762747,0.44036697247706424,961.0
da,0.6495983935742972,0.6739583333333333,0.6615541922290389,960.0
accuracy,0.6115594897162198,0.6115594897162198,0.6115594897162198,0.6115594897162198
macro avg,0.5949439135583409,0.6116211953694068,0.5963703318327929,3841.0
weighted avg,0.5949280793265058,0.6115594897162198,0.5963297165348612,3841.0
