,precision,recall,f1-score,support
non,0.498769987699877,0.4221759500260281,0.45728784888638285,1921.0
ss,0.7471317117944011,0.8479166666666667,0.7943400829470603,1920.0
ca,0.5360406091370559,0.5497136907860489,0.5427910562837317,1921.0
da,0.7089669638175145,0.7041666666666667,0.7065586621374444,1920.0
accuracy,0.6309554803436606,0.6309554803436606,0.6309554803436606,0.6309554803436606
macro avg,0.622727318112212,0.6309932435363526,0.6252444125636548,7682.0
weighted avg,0.6226998976436638,0.6309554803436606,0.6252118155941212,7682.0
