,precision,recall,f1-score,support
non,0.5179775280898876,0.48020833333333335,0.4983783783783784,960.0
ss,0.7895196506550218,0.9416666666666667,0.8589073634204275,960.0
ca,0.6094839609483961,0.4547346514047867,0.5208581644815257,961.0
da,0.699724517906336,0.79375,0.7437774524158126,960.0
accuracy,0.6675344962249414,0.6675344962249414,0.6675344962249414,0.6675344962249414
macro avg,0.6541764143999105,0.6675899128511966,0.6554803396740361,3841.0
weighted avg,0.6541647787702692,0.6675344962249414,0.6554452909431866,3841.0
