,precision,recall,f1-score,support
non,0.5704074338813439,0.4154086413326393,0.4807228915662651,1921.0
ss,0.7441574415744158,0.9453125,0.8327598072952512,1920.0
ca,0.6247689463955638,0.527850078084331,0.572234762979684,1921.0
da,0.7564160288158487,0.875,0.811398212992031,1920.0
accuracy,0.6908357198646186,0.6908357198646186,0.6908357198646186,0.6908357198646186
macro avg,0.673937462666793,0.6908928048542425,0.6742789187083078,7682.0
weighted avg,0.6739175852201571,0.6908357198646186,0.6742404391218888,7682.0
