,precision,recall,f1-score,support
non,0.522093023255814,0.4674648620510151,0.4932710793737984,1921.0
ss,0.7761128250330542,0.9171875,0.8407734542850323,1920.0
ca,0.6180422264875239,0.5028630921395106,0.5545350172215844,1921.0
da,0.6873239436619718,0.7625,0.7229629629629629,1920.0
accuracy,0.6624576933090341,0.6624576933090341,0.6624576933090341,0.6624576933090341
macro avg,0.650893004609591,0.6625038635476315,0.6528856284608445,7682.0
weighted avg,0.6508719618135124,0.6624576933090341,0.652852047992174,7682.0
