,precision,recall,f1-score,support
non,0.4966442953020134,0.4625,0.47896440129449835,960.0
ss,0.8048552754435108,0.8979166666666667,0.8488429345150172,960.0
ca,0.5599128540305011,0.5348595213319459,0.5470995210218201,961.0
da,0.6951983298538622,0.69375,0.694473409801877,960.0
accuracy,0.6472272845613122,0.6472272845613122,0.6472272845613122,0.6472272845613122
macro avg,0.6391526886574719,0.6472565469996532,0.6423450666583033,3841.0
weighted avg,0.6391320586562672,0.6472272845613122,0.642320269588364,3841.0
