,precision,recall,f1-score,support
non,0.5040871934604905,0.3854166666666667,0.43683589138134593,960.0
ss,0.8165938864628821,0.9739583333333334,0.8883610451306413,960.0
ca,0.5628815628815629,0.4797086368366285,0.5179775280898876,961.0
da,0.668416447944007,0.7958333333333333,0.7265810746552543,960.0
accuracy,0.6586826347305389,0.6586826347305389,0.6586826347305389,0.6586826347305389
macro avg,0.6379947726872356,0.6587292425424904,0.6424388848142822,3841.0
weighted avg,0.6379752170481298,0.6586826347305389,0.6424064814410136,3841.0
