,precision,recall,f1-score,support
non,0.6642276422764227,0.42529932326913067,0.5185655347508727,1921.0
ss,0.83311199645861,0.9802083333333333,0.9006939459200766,1920.0
ca,0.6827438370846731,0.6631962519521083,0.6728280961182994,1921.0
da,0.8031800601633003,0.9734375,0.8801506946079586,1920.0
accuracy,0.7604790419161677,0.7604790419161677,0.7604790419161677,0.7604790419161677
macro avg,0.7458158839957515,0.7605353521386431,0.7430595678493018,7682.0
weighted avg,0.7457970529245943,0.7604790419161677,0.7430212021236016,7682.0
