,precision,recall,f1-score,support
non,0.6334293948126801,0.5720978656949506,0.6012035010940919,1921.0
ss,0.8152686145146089,0.9010416666666666,0.8560118753092528,1920.0
ca,0.6775098149186763,0.6288391462779802,0.652267818574514,1921.0
da,0.827130264446621,0.8796875,0.8525996971226654,1920.0
accuracy,0.7453788076021869,0.7453788076021869,0.7453788076021869,0.7453788076021869
macro avg,0.7383345221731465,0.7454165446598993,0.7405207230251311,7682.0
weighted avg,0.7383129483857716,0.7453788076021869,0.7404910992127929,7682.0
